24/10/2018 23:17:08;EXPIRE SESSION;01495929;;
24/10/2018 23:23:49;LOGON;01495929;;
24/10/2018 23:23:56;VISIT;01495929;STOPS_UTL3;
25/10/2018 00:42:11;EXPIRE SESSION;01495929;;
26/10/2018 18:54:17;LOGON;01495929;;
26/10/2018 18:54:31;VISIT;01495929;G_RTUTIL  ;
26/10/2018 21:58:13;LOGOFF;01495929;;
27/10/2018 13:26:37;LOGON;01495929;;
27/10/2018 13:26:50;VISIT;01495929;STOPS_UTL3;
27/10/2018 16:16:46;VISIT;01495929;G_RTUTIL_A;
27/10/2018 16:24:07;VISIT;01495929;STOPS_UTL3;
27/10/2018 16:57:01;VISIT;01495929;G_RTUTIL_A;
27/10/2018 18:08:57;VISIT;01495929;REL_TUR_UT;
27/10/2018 18:44:04;EXPIRE SESSION;01495929;;
28/10/2018 06:33:21;LOGON;01495929;;
28/10/2018 06:33:44;VISIT;01495929;STOPS_UTL3;
28/10/2018 06:54:43;LOGON;01495929;;
28/10/2018 06:54:55;VISIT;01495929;STOPS_UTL3;
28/10/2018 07:00:01;EXPIRE SESSION;01495929;;
28/10/2018 07:00:01;EXPIRE SESSION;01495929;;
28/10/2018 07:06:03;LOGON;01495929;;
28/10/2018 07:06:10;VISIT;01495929;STOPS_UTL3;
28/10/2018 07:24:12;VISIT;01495929;STP0_SUP  ;
28/10/2018 07:33:12;VISIT;01495929;STOPS_UTL3;
28/10/2018 07:56:37;VISIT;01495929;STP0_SUP  ;
28/10/2018 07:56:45;VISIT;01495929;STOPS_UTL3;
28/10/2018 11:11:56;LOGOFF;01495929;;
28/10/2018 10:19:25;LOGON;01495929;;
28/10/2018 10:19:30;VISIT;01495929;STOPS_UTL3;
28/10/2018 13:43:38;LOGOFF;01495929;;
28/10/2018 11:12:32;LOGON;01495929;;
28/10/2018 11:12:40;VISIT;01495929;STOPS_UTL3;
28/10/2018 11:12:43;VISIT;01495929;STP0_SUP  ;
28/10/2018 11:13:06;VISIT;01495929;STOPS_UTL3;
28/10/2018 11:24:43;VISIT;01495929;G_RTUTIL_A;
28/10/2018 11:51:01;VISIT;01495929;STOPS_UTL3;
28/10/2018 11:51:07;VISIT;01495929;STP0_SUP  ;
28/10/2018 11:51:16;VISIT;01495929;REL_TUR_UT;
28/10/2018 11:57:46;VISIT;01495929;G_RTUTIL_A;
28/10/2018 11:58:56;VISIT;01495929;STOPS_UTL3;
28/10/2018 12:30:50;EXPIRE SESSION;01495929;;
29/10/2018 00:20:44;LOGON;01495929;;
29/10/2018 00:20:56;VISIT;01495929;STOPS_UTL3;
29/10/2018 00:21:13;VISIT;01495929;STP0_SUP  ;
29/10/2018 00:25:58;VISIT;01495929;STOPS_UTL3;
29/10/2018 01:00:01;EXPIRE SESSION;01495929;;
29/10/2018 01:47:36;LOGON;01495929;;
29/10/2018 01:47:51;VISIT;01495929;G_RTUTIL_A;
29/10/2018 01:53:29;VISIT;01495929;STP0_SUP  ;
29/10/2018 01:53:40;VISIT;01495929;STOPS_UTL3;
29/10/2018 03:10:49;LOGON;01495929;;
29/10/2018 03:10:54;VISIT;01495929;G_RTUTIL_A;
29/10/2018 03:45:03;VISIT;01495929;STOPS_UTL3;
29/10/2018 03:51:36;VISIT;01495929;STP0_SUP  ;
29/10/2018 03:51:46;VISIT;01495929;G_RTUTIL_A;
29/10/2018 04:20:51;VISIT;01495929;STOPS_UTL3;
29/10/2018 04:31:41;VISIT;01495929;G_RTUTIL_A;
29/10/2018 04:37:32;VISIT;01495929;STOPS_UTL3;
29/10/2018 04:54:44;VISIT;01495929;G_RTUTIL_A;
29/10/2018 05:33:05;VISIT;01495929;STOPS_UTL3;
29/10/2018 05:54:31;VISIT;01495929;G_RTUTIL_A;
29/10/2018 05:54:49;VISIT;01495929;REL_TUR_UT;
29/10/2018 06:30:47;EXPIRE SESSION;01495929;;
29/10/2018 18:32:06;LOGON;01495929;;
29/10/2018 18:32:14;VISIT;01495929;G_RTUTIL_A;
29/10/2018 18:34:25;VISIT;01495929;STOPS_UTL3;
29/10/2018 18:47:09;VISIT;01495929;STP0_SUP  ;
29/10/2018 18:49:36;VISIT;01495929;STOPS_UTL3;
29/10/2018 18:58:03;LOGON;01495929;;
29/10/2018 18:58:10;VISIT;01495929;STOPS_UTL3;
29/10/2018 19:00:02;EXPIRE SESSION;01495929;;
29/10/2018 19:00:02;EXPIRE SESSION;01495929;;
29/10/2018 19:00:33;LOGON;01495929;;
29/10/2018 19:00:39;VISIT;01495929;STOPS_UTL3;
30/10/2018 00:18:28;LOGOFF;01495929;;
29/10/2018 22:03:28;LOGON;01495929;;
29/10/2018 22:03:35;VISIT;01495929;STOPS_UTL3;
29/10/2018 22:33:59;VISIT;01495929;STP0_SUP  ;
29/10/2018 22:35:08;VISIT;01495929;STOPS_UTL3;
29/10/2018 22:35:19;VISIT;01495929;G_RTUTIL_A;
29/10/2018 23:18:53;VISIT;01495929;STOPS_UTL3;
29/10/2018 23:21:21;VISIT;01495929;G_RTUTIL_A;
29/10/2018 23:21:48;VISIT;01495929;STOPS_UTL3;
29/10/2018 23:23:09;LOGON;01495929;;
29/10/2018 23:23:15;VISIT;01495929;STOPS_UTL3;
29/10/2018 23:47:54;VISIT;01495929;G_RTUTIL_A;
29/10/2018 23:52:30;EXPIRE SESSION;01495929;;
29/10/2018 23:54:15;VISIT;01495929;STOPS_UTL3;
29/10/2018 23:54:25;VISIT;01495929;REL_TUR_UT;
30/10/2018 00:04:44;LOGON;01495929;;
30/10/2018 00:04:51;VISIT;01495929;G_RTUTIL_A;
30/10/2018 00:33:31;EXPIRE SESSION;01495929;;
30/10/2018 00:36:51;EXPIRE SESSION;01495929;;
30/10/2018 18:33:26;LOGON;01495929;;
30/10/2018 18:33:48;VISIT;01495929;G_RTUTIL  ;
30/10/2018 21:37:09;LOGOFF;01495929;;
31/10/2018 18:18:03;LOGON;01495929;;
31/10/2018 18:18:15;VISIT;01495929;G_RTUTIL  ;
31/10/2018 21:20:31;LOGOFF;01495929;;
01/11/2018 16:34:47;LOGON;01495929;;
01/11/2018 16:34:55;VISIT;01495929;STP0_SUP  ;
01/11/2018 16:47:34;VISIT;01495929;STOPS_UTL3;
01/11/2018 17:01:41;VISIT;01495929;STP0_SUP  ;
01/11/2018 17:02:03;VISIT;01495929;STOPS_UTL3;
01/11/2018 17:18:29;VISIT;01495929;G_RTUTIL_A;
01/11/2018 17:55:18;VISIT;01495929;REL_TUR_UT;
01/11/2018 18:08:59;VISIT;01495929;STOPS_UTL3;
01/11/2018 18:47:56;EXPIRE SESSION;01495929;;
02/11/2018 06:18:16;LOGON;01495929;;
02/11/2018 06:34:47;VISIT;01495929;STOPS_UTL3;
02/11/2018 07:00:02;EXPIRE SESSION;01495929;;
02/11/2018 07:13:18;LOGON;01495929;;
02/11/2018 07:13:25;VISIT;01495929;STP0_SUP  ;
02/11/2018 07:15:37;VISIT;01495929;STOPS_UTL3;
02/11/2018 07:43:44;VISIT;01495929;G_RTUTIL_A;
02/11/2018 08:00:55;LOGON;01495929;;
02/11/2018 08:30:03;EXPIRE SESSION;01495929;;
02/11/2018 09:05:39;VISIT;01495929;STOPS_UTL3;
02/11/2018 09:12:56;VISIT;01495929;G_RTUTIL_A;
02/11/2018 09:14:59;VISIT;01495929;STOPS_UTL3;
02/11/2018 10:34:04;VISIT;01495929;STP0_SUP  ;
02/11/2018 11:07:35;VISIT;01495929;STOPS_UTL3;
02/11/2018 11:09:14;VISIT;01495929;STP0_SUP  ;
02/11/2018 11:09:50;VISIT;01495929;STOPS_UTL3;
02/11/2018 11:09:54;VISIT;01495929;G_RTUTIL_A;
02/11/2018 12:07:38;VISIT;01495929;REL_TUR_UT;
02/11/2018 12:14:50;VISIT;01495929;STP0_SUP  ;
02/11/2018 12:52:52;EXPIRE SESSION;01495929;;
03/11/2018 00:21:26;LOGON;01495929;;
03/11/2018 00:21:34;VISIT;01495929;STOPS_UTL3;
03/11/2018 00:23:00;VISIT;01495929;STP0_SUP  ;
03/11/2018 00:23:52;VISIT;01495929;STOPS_UTL3;
03/11/2018 00:41:25;VISIT;01495929;G_RTUTIL_A;
03/11/2018 00:56:41;VISIT;01495929;STOPS_UTL1;
03/11/2018 00:56:44;VISIT;01495929;STOPS_UTL3;
03/11/2018 01:00:07;EXPIRE SESSION;01495929;;
03/11/2018 01:06:26;LOGON;01495929;;
03/11/2018 01:06:40;VISIT;01495929;STOPS_UTL3;
03/11/2018 01:22:44;VISIT;01495929;G_RTUTIL_A;
03/11/2018 01:33:34;VISIT;01495929;STOPS_UTL3;
03/11/2018 01:33:38;VISIT;01495929;STP0_SUP  ;
03/11/2018 01:34:03;VISIT;01495929;STOPS_UTL3;
03/11/2018 01:54:49;VISIT;01495929;STP0_SUP  ;
03/11/2018 03:02:24;EXPIRE SESSION;01495929;;
03/11/2018 03:36:15;LOGON;01495929;;
03/11/2018 03:36:23;VISIT;01495929;STOPS_UTL3;
03/11/2018 04:26:59;VISIT;01495929;G_RTUTIL_A;
03/11/2018 05:33:18;VISIT;01495929;STP0_SUP  ;
03/11/2018 05:33:26;VISIT;01495929;STOPS_UTL3;
03/11/2018 05:39:25;VISIT;01495929;G_RTUTIL_A;
03/11/2018 05:50:13;VISIT;01495929;STOPS_UTL3;
03/11/2018 05:50:17;VISIT;01495929;STP0_SUP  ;
03/11/2018 05:50:28;VISIT;01495929;REL_TUR_UT;
03/11/2018 06:31:47;EXPIRE SESSION;01495929;;
03/11/2018 18:35:04;LOGON;01495929;;
03/11/2018 18:35:15;VISIT;01495929;G_RTUTIL  ;
03/11/2018 21:36:57;LOGOFF;01495929;;
03/11/2018 19:59:53;LOGON;01495929;;
03/11/2018 20:00:02;VISIT;01495929;STOPS_UTL1;
03/11/2018 20:00:05;VISIT;01495929;STOPS_UTL3;
03/11/2018 21:14:24;EXPIRE SESSION;01495929;;
03/11/2018 22:01:50;LOGON;01495929;;
03/11/2018 22:01:56;VISIT;01495929;STOPS_UTL3;
03/11/2018 22:14:34;VISIT;01495929;STP0_SUP  ;
03/11/2018 22:14:47;VISIT;01495929;G_RTUTIL_A;
03/11/2018 23:39:18;VISIT;01495929;STOPS_UTL3;
03/11/2018 23:50:17;VISIT;01495929;G_RTUTIL_A;
03/11/2018 23:57:03;VISIT;01495929;STOPS_UTL3;
03/11/2018 23:57:29;VISIT;01495929;G_RTUTIL_A;
04/11/2018 01:04:30;VISIT;01495929;REL_TUR_UT;
04/11/2018 01:40:51;EXPIRE SESSION;01495929;;
06/11/2018 13:24:08;LOGON;01495929;;
06/11/2018 13:24:15;VISIT;01495929;G_RTUTIL_A;
06/11/2018 13:24:39;VISIT;01495929;STOPS_UTL3;
06/11/2018 14:21:54;VISIT;01495929;G_RTUTIL_A;
06/11/2018 16:08:50;VISIT;01495929;STOPS_UTL3;
06/11/2018 16:24:56;VISIT;01495929;G_RTUTIL_A;
06/11/2018 18:13:15;VISIT;01495929;REL_TUR_UT;
06/11/2018 18:50:43;EXPIRE SESSION;01495929;;
07/11/2018 06:42:01;LOGON;01495929;;
07/11/2018 06:42:07;VISIT;01495929;STOPS_UTL3;
07/11/2018 07:00:25;EXPIRE SESSION;01495929;;
07/11/2018 07:14:52;LOGON;01495929;;
07/11/2018 07:15:00;VISIT;01495929;STOPS_UTL3;
07/11/2018 09:11:44;EXPIRE SESSION;01495929;;
07/11/2018 09:45:02;LOGON;01495929;;
07/11/2018 09:45:07;VISIT;01495929;G_RTUTIL_A;
07/11/2018 10:00:37;VISIT;01495929;STOPS_UTL3;
07/11/2018 11:03:44;VISIT;01495929;G_RTUTIL_A;
07/11/2018 11:49:02;VISIT;01495929;STP0_SUP  ;
07/11/2018 11:52:01;VISIT;01495929;REL_TUR_UT;
07/11/2018 12:38:51;EXPIRE SESSION;01495929;;
07/11/2018 18:37:46;LOGON;01495929;;
07/11/2018 18:37:59;VISIT;01495929;G_RTUTIL  ;
07/11/2018 20:41:51;LOGOFF;01495929;;
08/11/2018 00:51:38;LOGON;01495929;;
08/11/2018 00:51:55;VISIT;01495929;STOPS_UTL3;
08/11/2018 01:00:25;EXPIRE SESSION;01495929;;
08/11/2018 01:06:55;LOGON;01495929;;
08/11/2018 01:07:15;VISIT;01495929;G_RTUTIL_A;
08/11/2018 01:14:51;VISIT;01495929;STOPS_UTL3;
08/11/2018 01:34:28;VISIT;01495929;STP0_SUP  ;
08/11/2018 01:41:51;VISIT;01495929;STOPS_UTL3;
08/11/2018 01:41:54;VISIT;01495929;STP0_SUP  ;
08/11/2018 02:23:32;VISIT;01495929;STOPS_UTL3;
08/11/2018 02:37:09;VISIT;01495929;G_RTUTIL_A;
08/11/2018 03:19:05;LOGON;01495929;;
08/11/2018 03:19:13;VISIT;01495929;STOPS_UTL3;
08/11/2018 03:26:40;VISIT;01495929;G_RTUTIL_A;
08/11/2018 03:39:44;VISIT;01495929;STOPS_UTL3;
08/11/2018 03:39:48;VISIT;01495929;STP0_SUP  ;
08/11/2018 03:39:59;VISIT;01495929;STOPS_UTL3;
08/11/2018 03:44:14;VISIT;01495929;G_RTUTIL_A;
08/11/2018 03:56:34;VISIT;01495929;STOPS_UTL3;
08/11/2018 03:58:18;VISIT;01495929;G_RTUTIL_A;
08/11/2018 04:56:44;VISIT;01495929;STOPS_UTL3;
08/11/2018 05:09:31;VISIT;01495929;G_RTUTIL_A;
08/11/2018 05:10:09;VISIT;01495929;STOPS_UTL3;
08/11/2018 05:10:18;VISIT;01495929;G_RTUTIL_A;
08/11/2018 05:35:22;VISIT;01495929;STOPS_UTL3;
08/11/2018 05:35:42;VISIT;01495929;STP0_SUP  ;
08/11/2018 05:46:57;VISIT;01495929;G_RTUTIL_A;
08/11/2018 05:56:23;VISIT;01495929;STOPS_UTL3;
08/11/2018 05:57:02;VISIT;01495929;REL_TUR_UT;
08/11/2018 06:42:48;EXPIRE SESSION;01495929;;
08/11/2018 19:36:27;LOGON;01495929;;
08/11/2018 19:36:35;VISIT;01495929;G_RTUTIL  ;
08/11/2018 20:09:02;EXPIRE SESSION;01495929;;
08/11/2018 20:30:24;LOGON;01495929;;
08/11/2018 20:30:31;VISIT;01495929;STOPS_UTL3;
08/11/2018 23:42:06;LOGOFF;01495929;;
08/11/2018 23:02:55;LOGON;01495929;;
08/11/2018 23:03:07;VISIT;01495929;STOPS_UTL3;
08/11/2018 23:19:54;VISIT;01495929;STP0_SUP  ;
08/11/2018 23:21:14;VISIT;01495929;STOPS_UTL3;
08/11/2018 23:38:04;VISIT;01495929;G_RTUTIL_A;
09/11/2018 00:12:11;VISIT;01495929;REL_TUR_UT;
09/11/2018 00:45:12;EXPIRE SESSION;01495929;;
11/11/2018 12:25:47;LOGON;01495929;;
11/11/2018 12:26:06;VISIT;01495929;STOPS_UTL3;
11/11/2018 12:38:31;VISIT;01495929;STP0_SUP  ;
11/11/2018 12:39:31;VISIT;01495929;STOPS_UTL3;
11/11/2018 13:32:04;VISIT;01495929;G_RTUTIL_A;
11/11/2018 13:42:21;VISIT;01495929;STOPS_UTL3;
11/11/2018 14:02:15;VISIT;01495929;G_RTUTIL_A;
11/11/2018 14:09:23;VISIT;01495929;STOPS_UTL3;
11/11/2018 18:33:07;LOGOFF;01495929;;
11/11/2018 17:04:03;LOGON;01495929;;
11/11/2018 17:04:11;VISIT;01495929;G_RTUTIL_A;
11/11/2018 17:58:17;VISIT;01495929;REL_TUR_UT;
11/11/2018 20:13:42;LOGOFF;01495929;;
12/11/2018 07:26:17;LOGON;01495929;;
12/11/2018 07:26:23;VISIT;01495929;STOPS_UTL3;
12/11/2018 10:11:08;LOGOFF;01495929;;
12/11/2018 10:07:08;LOGON;01495929;;
12/11/2018 10:07:14;VISIT;01495929;STOPS_UTL3;
12/11/2018 10:13:29;VISIT;01495929;STP0_SUP  ;
12/11/2018 10:15:42;VISIT;01495929;STOPS_UTL3;
12/11/2018 10:15:49;VISIT;01495929;G_RTUTIL_A;
12/11/2018 10:55:58;VISIT;01495929;STOPS_UTL3;
12/11/2018 10:57:03;VISIT;01495929;STP0_SUP  ;
12/11/2018 10:57:18;VISIT;01495929;G_RTUTIL_A;
12/11/2018 12:08:13;VISIT;01495929;REL_TUR_UT;
12/11/2018 12:40:51;EXPIRE SESSION;01495929;;
12/11/2018 19:51:36;LOGON;01495929;;
12/11/2018 19:51:46;VISIT;01495929;G_RTUTIL  ;
12/11/2018 21:53:35;LOGOFF;01495929;;
13/11/2018 00:11:58;LOGON;01495929;;
13/11/2018 00:12:03;VISIT;01495929;G_RTUTIL_A;
13/11/2018 00:27:01;VISIT;01495929;STOPS_UTL3;
13/11/2018 01:00:44;EXPIRE SESSION;01495929;;
13/11/2018 01:49:02;LOGON;01495929;;
13/11/2018 01:49:10;VISIT;01495929;STOPS_UTL3;
13/11/2018 02:09:49;VISIT;01495929;STP0_SUP  ;
13/11/2018 02:10:33;VISIT;01495929;STOPS_UTL3;
13/11/2018 02:10:38;VISIT;01495929;G_RTUTIL_A;
13/11/2018 03:20:27;LOGON;01495929;;
13/11/2018 03:20:35;VISIT;01495929;G_RTUTIL_A;
13/11/2018 04:27:00;VISIT;01495929;STOPS_UTL3;
13/11/2018 04:33:05;VISIT;01495929;STP0_SUP  ;
13/11/2018 04:34:22;VISIT;01495929;G_RTUTIL_A;
13/11/2018 04:44:34;VISIT;01495929;STP0_SUP  ;
13/11/2018 04:45:21;VISIT;01495929;STOPS_UTL3;
13/11/2018 04:48:26;VISIT;01495929;STOPS_UT18;
13/11/2018 04:48:30;VISIT;01495929;STP0_SUP  ;
13/11/2018 04:48:38;VISIT;01495929;STOPS_UTL3;
13/11/2018 04:59:22;VISIT;01495929;G_RTUTIL_A;
13/11/2018 05:55:22;VISIT;01495929;STOPS_UTL3;
13/11/2018 06:20:40;LOGON;01495929;;
13/11/2018 06:20:48;VISIT;01495929;REL_TUR_UT;
13/11/2018 06:42:47;EXPIRE SESSION;01495929;;
13/11/2018 07:00:02;EXPIRE SESSION;01495929;;
13/11/2018 19:06:52;LOGON;01495929;;
13/11/2018 19:07:31;VISIT;01495929;STOPS_UTL3;
13/11/2018 22:05:37;LOGON;01495929;;
13/11/2018 22:08:02;VISIT;01495929;STOPS_UTL3;
13/11/2018 22:33:32;LOGON;01495929;;
13/11/2018 22:33:40;VISIT;01495929;STOPS_UTL3;
13/11/2018 22:35:02;VISIT;01495929;G_RTUTIL_A;
13/11/2018 22:35:07;EXPIRE SESSION;01495929;;
13/11/2018 22:43:27;EXPIRE SESSION;01495929;;
13/11/2018 22:54:25;VISIT;01495929;STOPS_UTL3;
13/11/2018 22:58:22;VISIT;01495929;REL_TUR_UT;
13/11/2018 22:58:30;VISIT;01495929;G_RTUTIL_A;
13/11/2018 23:37:06;VISIT;01495929;STOPS_UTL3;
13/11/2018 23:48:58;VISIT;01495929;G_RTUTIL_A;
13/11/2018 23:53:42;VISIT;01495929;REL_TUR_UT;
13/11/2018 23:54:40;VISIT;01495929;G_RTUTIL_A;
13/11/2018 23:54:54;VISIT;01495929;REL_TUR_UT;
13/11/2018 23:58:24;VISIT;01495929;G_RTUTIL_A;
14/11/2018 00:43:51;EXPIRE SESSION;01495929;;
16/11/2018 12:44:55;LOGON;01495929;;
16/11/2018 12:45:04;VISIT;01495929;STOPS_UTL3;
16/11/2018 13:04:52;VISIT;01495929;G_RTUTIL_A;
16/11/2018 14:08:56;EXPIRE SESSION;01495929;;
16/11/2018 16:12:16;LOGON;01495929;;
16/11/2018 16:12:37;VISIT;01495929;G_RTUTIL_A;
16/11/2018 19:06:25;LOGOFF;01495929;;
16/11/2018 17:25:20;LOGON;01495929;;
16/11/2018 17:25:26;VISIT;01495929;STOPS_UTL3;
16/11/2018 17:25:31;VISIT;01495929;G_RTUTIL_A;
16/11/2018 17:26:34;VISIT;01495929;STOPS_UTL3;
16/11/2018 17:30:19;VISIT;01495929;G_RTUTIL_A;
16/11/2018 17:31:25;VISIT;01495929;STOPS_UTL3;
16/11/2018 17:45:03;VISIT;01495929;G_RTUTIL_A;
16/11/2018 17:52:16;VISIT;01495929;STOPS_UTL3;
16/11/2018 17:55:28;VISIT;01495929;STP0_SUP  ;
16/11/2018 17:57:56;VISIT;01495929;STOPS_UTL3;
16/11/2018 17:58:01;VISIT;01495929;G_RTUTIL_A;
16/11/2018 18:12:01;VISIT;01495929;REL_TUR_UT;
16/11/2018 18:12:32;VISIT;01495929;G_RTUTIL_A;
16/11/2018 18:12:45;VISIT;01495929;REL_TUR_UT;
16/11/2018 18:44:50;EXPIRE SESSION;01495929;;
17/11/2018 06:21:01;LOGON;01495929;;
17/11/2018 06:21:07;VISIT;01495929;STOPS_UTL3;
17/11/2018 07:00:01;EXPIRE SESSION;01495929;;
17/11/2018 07:37:26;LOGON;01495929;;
17/11/2018 07:37:32;VISIT;01495929;STOPS_UTL3;
17/11/2018 07:38:42;VISIT;01495929;STP0_SUP  ;
17/11/2018 07:43:30;VISIT;01495929;STOPS_UTL3;
17/11/2018 08:39:13;LOGON;01495929;;
17/11/2018 08:39:32;VISIT;01495929;G_RTUTIL_A;
17/11/2018 08:50:24;EXPIRE SESSION;01495929;;
17/11/2018 09:16:20;VISIT;01495929;STOPS_UTL3;
17/11/2018 10:37:44;VISIT;01495929;STP0_SUP  ;
17/11/2018 10:37:59;VISIT;01495929;STOPS_UTL3;
17/11/2018 10:44:22;VISIT;01495929;G_RTUTIL_A;
17/11/2018 11:37:13;VISIT;01495929;STOPS_UTL3;
17/11/2018 11:41:55;VISIT;01495929;G_RTUTIL_A;
17/11/2018 11:54:30;VISIT;01495929;STOPS_UTL3;
17/11/2018 11:54:35;VISIT;01495929;G_RTUTIL_A;
17/11/2018 11:54:43;VISIT;01495929;REL_TUR_UT;
17/11/2018 11:54:48;VISIT;01495929;STOPS_UTL3;
17/11/2018 11:54:52;VISIT;01495929;STP0_SUP  ;
17/11/2018 11:55:58;VISIT;01495929;STOPS_UTL3;
17/11/2018 11:56:01;VISIT;01495929;G_RTUTIL_A;
17/11/2018 11:56:42;VISIT;01495929;REL_TUR_UT;
17/11/2018 14:11:52;LOGOFF;01495929;;
18/11/2018 00:10:35;LOGON;01495929;;
18/11/2018 00:10:42;VISIT;01495929;STOPS_UTL3;
18/11/2018 00:13:34;VISIT;01495929;STP0_SUP  ;
18/11/2018 00:15:29;VISIT;01495929;STOPS_UTL3;
18/11/2018 00:56:02;VISIT;01495929;G_RTUTIL_A;
18/11/2018 01:00:50;EXPIRE SESSION;01495929;;
18/11/2018 01:56:15;LOGON;01495929;;
18/11/2018 01:56:22;VISIT;01495929;STOPS_UTL3;
18/11/2018 02:54:24;VISIT;01495929;G_RTUTIL_A;
18/11/2018 03:09:31;LOGON;01495929;;
18/11/2018 03:09:38;VISIT;01495929;STOPS_UTL3;
18/11/2018 03:18:23;VISIT;01495929;G_RTUTIL_A;
18/11/2018 04:37:52;VISIT;01495929;STOPS_UTL3;
18/11/2018 04:41:48;VISIT;01495929;G_RTUTIL_A;
18/11/2018 05:06:18;VISIT;01495929;STOPS_UTL3;
18/11/2018 05:23:22;VISIT;01495929;G_RTUTIL_A;
18/11/2018 05:39:53;VISIT;01495929;STOPS_UTL3;
18/11/2018 05:40:03;VISIT;01495929;STP0_SUP  ;
18/11/2018 05:40:41;VISIT;01495929;STOPS_UTL3;
18/11/2018 05:42:19;VISIT;01495929;G_RTUTIL_A;
18/11/2018 05:43:37;VISIT;01495929;STOPS_UTL3;
18/11/2018 05:47:57;VISIT;01495929;G_RTUTIL_A;
18/11/2018 05:50:27;VISIT;01495929;REL_TUR_UT;
18/11/2018 06:02:33;VISIT;01495929;G_RTUTIL_A;
18/11/2018 06:02:41;VISIT;01495929;STOPS_UTL3;
18/11/2018 06:33:27;EXPIRE SESSION;01495929;;
18/11/2018 18:30:14;LOGON;01495929;;
18/11/2018 18:36:51;VISIT;01495929;STOPS_UTL3;
18/11/2018 19:00:05;EXPIRE SESSION;01495929;;
18/11/2018 19:00:21;LOGON;01495929;;
18/11/2018 19:00:27;VISIT;01495929;STOPS_UTL3;
18/11/2018 19:42:14;VISIT;01495929;STP0_SUP  ;
18/11/2018 19:59:27;VISIT;01495929;STOPS_UTL3;
18/11/2018 20:42:03;VISIT;01495929;G_RTUTIL_A;
18/11/2018 20:51:25;VISIT;01495929;STOPS_UTL3;
18/11/2018 22:00:16;VISIT;01495929;G_RTUTIL_A;
18/11/2018 22:17:46;VISIT;01495929;STOPS_UTL3;
18/11/2018 23:21:24;VISIT;01495929;G_RTUTIL_A;
18/11/2018 23:22:30;VISIT;01495929;STOPS_UTL3;
18/11/2018 23:34:50;VISIT;01495929;G_RTUTIL_A;
18/11/2018 23:39:40;VISIT;01495929;STOPS_UTL3;
18/11/2018 23:49:00;VISIT;01495929;G_RTUTIL_A;
18/11/2018 23:58:28;VISIT;01495929;REL_TUR_UT;
19/11/2018 00:02:26;VISIT;01495929;STOPS_UTL3;
19/11/2018 02:19:31;LOGOFF;01495929;;
23/11/2018 18:30:55;LOGON;01495929;;
23/11/2018 18:31:02;VISIT;01495929;REL_TUR_UT;
23/11/2018 18:31:25;VISIT;01495929;G_RTUTIL  ;
23/11/2018 20:35:12;LOGOFF;01495929;;
27/11/2018 18:29:38;LOGON;01495929;;
27/11/2018 18:29:56;VISIT;01495929;G_RTUTIL  ;
27/11/2018 20:34:03;LOGOFF;01495929;;
01/12/2018 18:15:17;LOGON;01495929;;
01/12/2018 18:16:19;VISIT;01495929;G_RTUTIL  ;
01/12/2018 20:20:06;LOGOFF;01495929;;
05/12/2018 18:52:58;LOGON;01495929;;
05/12/2018 18:53:08;VISIT;01495929;G_RTUTIL  ;
05/12/2018 20:55:36;LOGOFF;01495929;;
10/12/2018 18:35:35;LOGON;01495929;;
10/12/2018 18:35:44;VISIT;01495929;G_RTUTIL  ;
10/12/2018 20:39:53;LOGOFF;01495929;;
10/12/2018 20:39:53;LOGOFF;01495929;;
10/12/2018 23:21:45;LOGON;01495929;;
10/12/2018 23:21:55;VISIT;01495929;G_RTUTIL  ;
11/12/2018 01:23:43;LOGOFF;01495929;;
11/12/2018 04:52:43;LOGON;01495929;;
11/12/2018 04:52:53;VISIT;01495929;G_RTUTIL  ;
11/12/2018 06:55:04;LOGOFF;01495929;;
11/12/2018 06:55:04;LOGOFF;01495929;;
11/12/2018 13:50:13;LOGON;01495929;;
11/12/2018 14:20:34;EXPIRE SESSION;01495929;;
13/12/2018 18:36:44;LOGON;01495929;;
13/12/2018 18:36:57;VISIT;01495929;G_RTUTIL  ;
13/12/2018 20:41:59;LOGOFF;01495929;;
13/12/2018 20:41:59;LOGOFF;01495929;;
15/12/2018 19:53:53;LOGON;01495929;;
15/12/2018 19:54:00;VISIT;01495929;STOPS_UTL3;
15/12/2018 22:21:48;LOGOFF;01495929;;
15/12/2018 21:14:03;LOGON;01495929;;
15/12/2018 21:14:10;VISIT;01495929;STOPS_UTL3;
15/12/2018 21:14:19;VISIT;01495929;STP0_SUP  ;
15/12/2018 21:46:08;VISIT;01495929;G_RTUTIL_A;
15/12/2018 22:55:18;VISIT;01495929;STOPS_UTL3;
15/12/2018 22:55:32;VISIT;01495929;G_RTUTIL_A;
15/12/2018 23:23:08;VISIT;01495929;STOPS_UTL3;
15/12/2018 23:32:48;VISIT;01495929;G_RTUTIL_A;
15/12/2018 23:57:43;VISIT;01495929;STOPS_UTL3;
15/12/2018 23:57:49;VISIT;01495929;REL_TUR_UT;
16/12/2018 00:01:18;VISIT;01495929;STOPS_UTL3;
16/12/2018 00:31:31;EXPIRE SESSION;01495929;;
21/12/2018 13:12:35;LOGON;01495929;;
21/12/2018 13:12:41;VISIT;01495929;STOPS_UTL3;
21/12/2018 13:15:33;VISIT;01495929;STP0_SUP  ;
